# schema=2
# units: accel=m/s^2 (includes gravity), gyro=rad/s, latlon=deg WGS84, time=ms epoch anchored monotonic
# anchor: elapsedRealtimeNanos=117488395430020, currentTimeMillis=1787221552662
# device: samsung SM-S948B, android=16
# device_id=retrofit-sm-s948b-01
# nominal_rate_hz=100
# app_version=1.0
# battery_start_pct=89
# vehicle_id=95de9ea6-9c9f-4369-8b8f-bf542fa53f8d
# vehicle_type=van
# vehicle_make_model=Ford Transit
# vehicle_year=2011
# vehicle_suspension_type=torsion_beam
# vehicle_suspension_condition=worn
# vehicle_tire_size=215/75R16
# vehicle_tire_type=summer
# vehicle_load=half_load
# vehicle_mount=console
# vehicle_mount_rigid=true
# retrofit=v3.1-identity 2026-09-19 scripts/retrofit_v31.py
Time,Type,X,Y,Z,Latitude,Longitude
1787222002852,Gyroscope,0.016951498,0.010537418,0.0029016077,,
1787222002853,Accelerometer,0.08853444,-0.9020941,10.576276,,
1787222002861,Gyroscope,0.029168794,0.06368265,0.0016798781,,
1787222002862,Accelerometer,0.3062813,-0.72263247,10.040284,,
1787222002869,Gyroscope,0.0059559317,0.03252855,0.0016798781,,
1787222002870,Accelerometer,0.059820566,-0.4019942,10.894522,,
1787222002878,Gyroscope,-0.019089524,-0.03405571,0.0035124724,,
1787222002879,Accelerometer,0.14596218,-0.5694918,11.114661,,
1787222002886,Gyroscope,-0.00320704,-0.032223117,0.0029016077,,
1787222002887,Accelerometer,0.124426775,-0.57427746,10.246066,,
1787222002895,Gyroscope,0.029168794,0.07345649,0.0016798781,,
1787222002896,Accelerometer,0.059820566,-0.56470615,11.073983,,
1787222002903,Gyroscope,0.016951498,0.025809037,4.581486E-4,,
1787222002904,Accelerometer,0.148355,-0.64845496,10.219746,,
1787222002912,Gyroscope,-0.009315688,0.016646065,0.0016798781,,
1787222002913,Accelerometer,0.34456646,-0.68195444,9.777073,,
1787222002921,Gyroscope,-0.022754714,0.006261364,4.581486E-4,,
1787222002921,Accelerometer,0.3900301,-0.57906306,9.52822,,
1787222002929,Gyroscope,-0.041080657,0.0129808765,0.0016798781,,
1787222002930,Accelerometer,0.11006984,-0.54317075,11.32523,,
1787222002938,Gyroscope,-0.024587307,-0.032833982,0.0016798781,,
1787222002938,Accelerometer,0.13878371,-0.5072784,10.447063,,
1787222002946,Gyroscope,0.013897174,0.035582874,0.002290743,,
1787222002947,Accelerometer,-0.13160525,-0.80877405,10.277173,,
1787222002955,Gyroscope,0.029168794,0.075289086,0.0016798781,,
1787222002955,Accelerometer,-0.1268196,-0.25603202,9.265009,,
1787222002963,Gyroscope,-0.0050396346,0.048411034,0.0029016077,,
1787222002964,Accelerometer,-0.25603202,-0.22253251,10.616954,,
1787222002972,Gyroscope,-0.052687086,-0.062155493,0.0035124724,,
1787222002972,Accelerometer,0.083748795,-0.6987042,9.779466,,
1787222002980,Gyroscope,-0.04657844,-0.041996952,0.004734202,,
1787222002981,Accelerometer,0.22253251,-0.55034924,9.963714,,
1787222002989,Gyroscope,-0.015424335,0.031917684,0.0016798781,,
1787222002989,Accelerometer,0.485743,-0.44027936,10.676775,,
1787222002997,Gyroscope,-0.0050396346,7.6358096E-4,0.0016798781,,
1787222002998,Accelerometer,0.22492532,-0.7728817,10.593026,,
1787222003006,Gyroscope,0.00962112,0.015424335,0.002290743,,
1787222003006,Accelerometer,0.148355,-0.80159557,9.437292,,
1787222003014,Gyroscope,0.016340632,0.054519683,0.0035124724,,
1787222003015,Accelerometer,0.06699903,-0.39960137,9.303294,,
1787222003023,Gyroscope,-0.01725693,0.023365578,0.0035124724,,
1787222003023,Accelerometer,0.02871387,-0.3493521,10.346565,,
1787222003031,Gyroscope,-0.043524116,-0.06520981,0.004123337,,
1787222003032,Accelerometer,0.11964113,-0.45942193,9.9038925,,
1787222003040,Gyroscope,-0.021532983,-0.045051277,0.0010690134,,
1787222003040,Accelerometer,0.019142581,-0.77766734,9.812965,,
1787222003048,Gyroscope,0.017562363,0.03008509,0.0035124724,,
1787222003049,Accelerometer,0.038285162,-0.64606214,9.420543,,
1787222003057,Gyroscope,0.017562363,0.045967575,0.004123337,,
1787222003057,Accelerometer,-0.18664017,-0.36131623,10.009177,,
1787222003065,Gyroscope,-0.014813471,-0.041996952,0.004734202,,
1787222003066,Accelerometer,-0.0741775,-0.12203395,9.745967,,
1787222003074,Gyroscope,-0.021532983,-0.058490302,0.0029016077,,
1787222003074,Accelerometer,-0.25842485,-0.61734825,9.829716,,
1787222003082,Gyroscope,0.004123337,-0.0065667965,0.0059559317,,
1787222003083,Accelerometer,0.20578274,-0.27756742,9.5353985,,
1787222003091,Gyroscope,0.016951498,0.016035201,0.004123337,,
1787222003091,Accelerometer,-0.05742774,-0.39720857,10.052248,,
1787222003099,Gyroscope,0.021838415,0.006872229,0.004123337,,
1787222003100,Accelerometer,0.062213387,-0.5240282,9.059227,,
1787222003108,Gyroscope,0.026725333,0.029474225,0.0029016077,,
1787222003108,Accelerometer,-0.17467605,-0.2416751,8.583055,,
1787222003116,Gyroscope,0.004123337,0.033139415,0.0029016077,,
1787222003117,Accelerometer,0.04546363,-0.41635114,9.499506,,
1787222003125,Gyroscope,-0.03497201,-0.07437278,0.004123337,,
1787222003125,Accelerometer,-0.078963146,-0.53599226,10.021141,,
1787222003133,Gyroscope,-0.013591741,-0.06582068,0.005345067,,
1787222003134,Accelerometer,0.1052842,-0.18424734,10.334601,,
1787222003142,Gyroscope,0.0481056,0.01725693,0.0010690134,,
1787222003143,Accelerometer,-0.11006984,-0.55513483,9.54497,,
1787222003150,Gyroscope,0.061544627,0.07651082,0.0016798781,,
1787222003151,Accelerometer,0.0071784677,-0.74177504,9.676575,,
1787222003159,Gyroscope,0.032833982,0.009315688,0.0010690134,,
1787222003160,Accelerometer,-0.062213387,-0.4354937,9.040084,,
1787222003167,Gyroscope,-0.0056504994,-0.033444848,0.0035124724,,
1787222003168,Accelerometer,-0.09092726,-0.552742,9.925428,,
1787222003176,Gyroscope,-0.016035201,-0.045051277,0.0035124724,,
1787222003177,Accelerometer,0.10049855,-0.4642076,9.9015,,
1787222003184,Gyroscope,-0.0013744457,-0.028557928,0.0035124724,,
1787222003185,Accelerometer,-0.038285162,-0.8350951,10.983056,,
1787222003193,Gyroscope,0.035888307,-0.015729768,0.0035124724,,
1787222003194,Accelerometer,-0.031106694,-0.863809,10.2317095,,
1787222003201,Gyroscope,0.059101168,0.029474225,0.0029016077,,
1787222003202,Accelerometer,-0.30149564,-0.5240282,9.710074,,
1787222003210,Gyroscope,0.051159926,0.06551525,0.002290743,,
1787222003211,Accelerometer,-0.17706887,-0.25842485,9.104691,,
1787222003218,Gyroscope,-1.527162E-4,-0.0029016077,0.004123337,,
1787222003219,Accelerometer,0.1363909,-0.14596218,9.992428,,
1787222003227,Gyroscope,-0.044134982,-0.11102467,0.0029016077,,
1787222003228,Accelerometer,0.059820566,-0.7896315,10.741381,,
1787222003235,Gyroscope,-0.009315688,-0.07864884,0.004123337,,
1787222003236,Accelerometer,0.6556334,-0.67477596,10.2317095,,
1787222003244,Gyroscope,0.049938194,0.04535671,4.581486E-4,,
1787222003245,Accelerometer,0.3182454,-0.62452674,10.537991,,
1787222003252,Gyroscope,0.067653276,0.061239194,0.0010690134,,
1787222003253,Accelerometer,-0.29671,-0.41635114,9.95175,,
1787222003261,Gyroscope,0.037110034,0.022754714,0.0029016077,,
1787222003262,Accelerometer,-0.44985065,-0.37806597,9.116654,,
1787222003269,Gyroscope,-0.008704823,-0.016340632,0.004734202,,
1787222003270,Accelerometer,-0.14356937,-0.526421,9.157332,,
1787222003278,Gyroscope,-0.061239194,-0.08414663,0.004734202,,
1787222003279,Accelerometer,-0.15792629,-0.9738788,11.102697,,
1787222003286,Gyroscope,-0.041691523,-0.10002911,0.0065667965,,
1787222003287,Accelerometer,0.32542387,-0.68195444,10.834701,,
1787222003295,Gyroscope,0.03161225,0.021532983,0.0010690134,,
1787222003296,Accelerometer,0.2632105,-0.79441714,10.817951,,
1787222003303,Gyroscope,0.06887501,0.11255184,0.0010690134,,
1787222003304,Accelerometer,0.12921242,-0.5072784,9.439685,,
1787222003312,Gyroscope,0.02489274,0.050243627,0.004123337,,
1787222003313,Accelerometer,-0.39960137,-0.124426775,10.4159565,,
1787222003320,Gyroscope,-0.03619374,-0.060322896,0.0059559317,,
1787222003321,Accelerometer,-0.4331009,-0.16031912,9.985249,,
1787222003329,Gyroscope,-0.043524116,-0.07742711,0.0059559317,,
1787222003330,Accelerometer,-0.2727818,-0.5982057,10.286744,,
1787222003337,Gyroscope,-0.0056504994,0.020311253,0.0065667965,,
1787222003338,Accelerometer,0.3469593,-0.62452674,9.930214,,
1787222003346,Gyroscope,0.014508039,0.048411034,0.002290743,,
1787222003347,Accelerometer,0.0741775,-0.8470592,10.119247,,
1787222003355,Gyroscope,0.010231985,0.041080657,0.0029016077,,
1787222003355,Accelerometer,0.19381863,-0.5623133,9.107083,,
1787222003363,Gyroscope,-0.006872229,0.020922119,0.004123337,,
1787222003364,Accelerometer,0.10049855,-0.36370903,9.104691,,
1787222003372,Gyroscope,-0.037415467,-0.004734202,0.004734202,,
1787222003372,Accelerometer,0.0,-0.79920274,10.497313,,
1787222003380,Gyroscope,-0.04963276,-0.114079,0.0059559317,,
1787222003381,Accelerometer,0.22731815,-0.7537391,10.861022,,
1787222003389,Gyroscope,-0.00320704,-0.019394957,0.005345067,,
1787222003389,Accelerometer,0.1052842,-0.62452674,11.6339035,,
1787222003397,Gyroscope,0.058490302,0.05574141,0.004734202,,
1787222003398,Accelerometer,0.18424734,-0.38763726,10.1599245,,
1787222003406,Gyroscope,0.0481056,0.09850194,0.002290743,,
1787222003406,Accelerometer,-0.4354937,-0.6556334,9.707682,,
1787222003414,Gyroscope,-0.006872229,0.028863361,0.0059559317,,
1787222003415,Accelerometer,-0.04546363,-0.59342,9.255438,,
1787222003423,Gyroscope,-0.066736974,-0.05054906,0.008399391,,
1787222003423,Accelerometer,-0.011964113,-0.62931234,9.731609,,
1787222003431,Gyroscope,-0.06368265,-0.07192933,0.008399391,,
1787222003432,Accelerometer,0.3469593,-0.28713873,10.1599245,,
1787222003440,Gyroscope,-0.033139415,-0.026725333,0.002290743,,
1787222003440,Accelerometer,0.18424734,-0.7848458,11.196017,,
1787222003448,Gyroscope,0.029779658,0.022143848,0.0065667965,,
1787222003449,Accelerometer,0.37567315,-0.64845496,9.762716,,
1787222003457,Gyroscope,0.059712034,0.08628465,0.0065667965,,
1787222003457,Accelerometer,0.040677983,-0.124426775,8.712267,,
1787222003465,Gyroscope,0.018784093,0.083230324,0.007177661,,
1787222003466,Accelerometer,-0.11006984,-0.09571291,9.554541,,
1787222003474,Gyroscope,-0.050243627,-0.067653276,0.0108428495,,
1787222003474,Accelerometer,-0.30388847,-0.12203395,9.91825,,
1787222003482,Gyroscope,-0.048411034,-0.07803798,0.010231985,,
1787222003483,Accelerometer,-0.24885355,-0.3182454,9.894321,,
1787222003491,Gyroscope,0.004123337,0.006261364,0.005345067,,
1787222003491,Accelerometer,0.0526421,-0.863809,9.461221,,
1787222003499,Gyroscope,0.018784093,0.066126116,0.004123337,,
1787222003500,Accelerometer,0.2440679,-0.80877405,10.30828,,
1787222003508,Gyroscope,-0.0013744457,-0.028557928,0.004734202,,
1787222003508,Accelerometer,0.32303107,-0.4354937,10.389636,,
1787222003516,Gyroscope,-0.017867794,-0.06826414,0.0059559317,,
1787222003517,Accelerometer,0.5312066,-0.7082755,10.593026,,
1787222003525,Gyroscope,0.012675445,-0.013286309,0.0065667965,,
1787222003525,Accelerometer,0.09810573,-0.4833502,9.91825,,
1787222003533,Gyroscope,0.049327333,0.08994984,0.007177661,,
1787222003534,Accelerometer,-0.19142582,-0.43788654,10.4566345,,
1787222003542,Gyroscope,0.04382955,0.041080657,0.009010255,,
1787222003542,Accelerometer,-0.36131623,-0.29910284,9.434899,,
1787222003550,Gyroscope,0.020005822,0.022754714,0.008399391,,
1787222003551,Accelerometer,-0.5168497,-0.16031912,9.205189,,
1787222003559,Gyroscope,-0.012370012,-0.002290743,0.009010255,,
1787222003559,Accelerometer,0.04546363,-0.39960137,9.645468,,
1787222003567,Gyroscope,-0.041691523,-0.06887501,0.007788526,,
1787222003568,Accelerometer,-0.2727818,-0.715454,10.968699,,
1787222003576,Gyroscope,-0.003817905,-0.057268575,0.007788526,,
1787222003577,Accelerometer,0.22253251,-0.55513483,10.710274,,
1787222003584,Gyroscope,0.05665771,0.028252495,0.0059559317,,
1787222003585,Accelerometer,0.14596218,-0.715454,10.033105,,
1787222003593,Gyroscope,0.07498365,0.090560704,0.0059559317,,
1787222003594,Accelerometer,0.14596218,-0.86859465,9.851251,,
1787222003601,Gyroscope,0.030390523,0.015424335,0.007788526,,
1787222003602,Accelerometer,-0.1052842,-0.22253251,9.650253,,
1787222003610,Gyroscope,-0.014813471,-0.0481056,0.009010255,,
1787222003611,Accelerometer,0.083748795,-0.148355,10.561919,,
1787222003618,Gyroscope,-0.011148282,-0.05177079,0.010231985,,
1787222003619,Accelerometer,0.23928227,-0.35413775,10.260424,,
1787222003627,Gyroscope,0.030390523,0.033139415,0.007177661,,
1787222003628,Accelerometer,-0.0071784677,-0.74416786,10.904093,,
1787222003635,Gyroscope,0.06276636,0.04535671,0.0059559317,,
1787222003636,Accelerometer,0.0047856453,-0.34456646,10.133604,,
1787222003644,Gyroscope,0.052381653,0.052076224,0.004123337,,
1787222003645,Accelerometer,-0.3804588,-0.5982057,9.315259,,
1787222003652,Gyroscope,0.016951498,0.022143848,0.009010255,,
1787222003653,Accelerometer,-0.11246266,-0.45942193,9.300901,,
1787222003661,Gyroscope,-0.031306818,-0.053603385,0.008399391,,
1787222003662,Accelerometer,-0.19860429,-0.6652047,10.624132,,
1787222003661,Location,,,,50.3433765,30.7453702
1787222003669,Gyroscope,-0.022143848,-0.08536835,0.00962112,,
1787222003670,Accelerometer,0.086141616,-0.47377887,10.861022,,
1787222003678,Gyroscope,0.049327333,0.0129808765,0.0065667965,,
1787222003679,Accelerometer,-0.10289137,-0.63170516,10.427921,,
1787222003686,Gyroscope,0.08781181,0.11804962,0.007177661,,
1787222003687,Accelerometer,0.19142582,-0.40677986,9.729217,,
1787222003695,Gyroscope,0.042607818,0.05146536,0.00962112,,
1787222003696,Accelerometer,-0.06460621,-0.16510476,9.784252,,
1787222003703,Gyroscope,-0.022754714,-0.05665771,0.0108428495,,
1787222003704,Accelerometer,-0.15074782,-0.634098,9.822537,,
1787222003712,Gyroscope,-0.039858926,-0.07315106,0.012064579,,
1787222003713,Accelerometer,-0.10767702,-0.5814559,10.648061,,
1787222003720,Gyroscope,4.581486E-4,-0.0029016077,0.012675445,,
1787222003721,Accelerometer,-0.06460621,0.16749759,11.894721,,
1787222003729,Gyroscope,0.053603385,0.021532983,0.007788526,,
1787222003730,Accelerometer,0.09571291,0.16271193,10.930414,,
1787222003737,Gyroscope,0.063377224,0.05574141,0.0035124724,,
1787222003738,Accelerometer,-0.09092726,-0.37088752,9.387043,,
1787222003746,Gyroscope,0.038331766,0.052687086,0.007788526,,
1787222003747,Accelerometer,0.17228323,-0.46899325,9.332008,,
1787222003754,Gyroscope,-0.04046979,-0.05299252,0.00962112,,
1787222003755,Accelerometer,0.11485548,-0.4211368,10.447063,,
1787222003763,Gyroscope,-0.06062833,-0.10980295,0.011453714,,
1787222003764,Accelerometer,0.050249275,0.13399807,10.930414,,
1787222003771,Gyroscope,0.004734202,-0.024281874,0.009010255,,
1787222003772,Accelerometer,-0.124426775,-0.43070808,10.980663,,
1787222003780,Gyroscope,0.075594515,0.087506376,0.008399391,,
1787222003781,Accelerometer,-0.57427746,-0.634098,8.956335,,
1787222003788,Gyroscope,0.07009673,0.12782346,0.010231985,,
1787222003789,Accelerometer,-0.45224348,-0.2847459,9.645468,,
1787222003797,Gyroscope,-0.021532983,-0.04016436,0.009010255,,
1787222003798,Accelerometer,-0.35174492,-0.8063812,9.241081,,
1787222003806,Gyroscope,-0.09300416,-0.15317434,0.0151189035,,
1787222003806,Accelerometer,0.08853444,-0.8111669,10.356136,,
1787222003814,Gyroscope,-0.062460925,-0.095142186,0.013897174,,
1787222003815,Accelerometer,0.65084773,-0.18424734,10.872986,,
1787222003823,Gyroscope,0.027336199,0.0129808765,0.009010255,,
1787222003823,Accelerometer,0.04546363,-0.8781659,12.117254,,
1787222003831,Gyroscope,0.08720095,0.07101303,0.007788526,,
1787222003832,Accelerometer,-0.25124636,-0.3469593,8.977871,,
1787222003840,Gyroscope,0.08781181,0.14370593,0.00962112,,
1787222003840,Accelerometer,-0.6436693,0.148355,8.685946,,
1787222003848,Gyroscope,-0.016035201,0.027641632,0.0108428495,,
1787222003849,Accelerometer,-0.25603202,0.08135597,8.992228,,
1787222003857,Gyroscope,-0.11499529,-0.15378521,0.016340632,,
1787222003857,Accelerometer,-0.09571291,-0.031106694,9.915857,,
1787222003865,Gyroscope,-0.093615025,-0.12873976,0.012064579,,
1787222003866,Accelerometer,0.20817557,-0.31106696,10.0881405,,
1787222003874,Gyroscope,0.013897174,0.04046979,0.0065667965,,
1787222003874,Accelerometer,0.11964113,-0.6364908,10.021141,,
1787222003882,Gyroscope,0.072540194,0.12538,0.005345067,,
1787222003883,Accelerometer,-0.13399807,-0.06460621,9.205189,,
1787222003891,Gyroscope,0.040775225,0.06856957,0.007788526,,
1787222003891,Accelerometer,-0.35174492,0.20338993,9.013762,,
1787222003899,Gyroscope,-0.026419902,-0.04138609,0.0108428495,,
1787222003900,Accelerometer,-0.5168497,-0.0526421,8.796016,,
1787222003908,Gyroscope,-0.057574004,-0.084757484,0.012675445,,
1787222003908,Accelerometer,-0.22253251,-0.038285162,9.3511505,,
1787222003916,Gyroscope,-0.05329795,-0.066431545,0.010231985,,
1787222003917,Accelerometer,-0.25124636,-0.50488555,10.839486,,
1787222003925,Gyroscope,0.0035124724,-0.018784093,0.0108428495,,
1787222003925,Accelerometer,0.16271193,-0.6053841,10.040284,,
1787222003933,Gyroscope,0.051159926,0.067958705,0.009010255,,
1787222003934,Accelerometer,-0.14596218,-0.16031912,8.743374,,
1787222003942,Gyroscope,0.03527744,0.110108376,0.008399391,,
1787222003942,Accelerometer,-0.02871387,-0.43788654,9.238688,,
1787222003950,Gyroscope,-0.04535671,-0.048716467,0.009010255,,
1787222003951,Accelerometer,-0.13878371,-0.53599226,9.516255,,
1787222003959,Gyroscope,-0.07773254,-0.12873976,0.013286309,,
1787222003959,Accelerometer,0.1363909,-0.37567315,10.0163555,,
1787222003967,Gyroscope,-0.023976443,-0.051159926,0.00962112,,
1787222003968,Accelerometer,-0.07178468,-0.38524446,10.107283,,
1787222003976,Gyroscope,0.046883874,0.09300416,0.007788526,,
1787222003976,Accelerometer,-0.031106694,-0.7106683,9.674182,,
1787222003984,Gyroscope,0.047494736,0.08261946,0.007177661,,
1787222003985,Accelerometer,-0.3493521,-0.13399807,8.683554,,
1787222003993,Gyroscope,-0.008704823,0.025198173,0.009010255,,
1787222003993,Accelerometer,-0.17467605,0.20578274,9.286545,,
1787222004001,Gyroscope,-0.06734784,-0.08231403,0.00962112,,
1787222004002,Accelerometer,-0.047856454,0.0047856453,8.530413,,
1787222004010,Gyroscope,-0.07589995,-0.054825112,0.011453714,,
1787222004011,Accelerometer,-0.14117654,-0.16031912,10.674382,,
1787222004018,Gyroscope,-0.031306818,-0.045051277,0.008399391,,
1787222004019,Accelerometer,0.05503492,-0.2321038,9.973285,,
1787222004027,Gyroscope,0.027947064,0.053908817,0.009010255,,
1787222004028,Accelerometer,-0.062213387,-0.37088752,9.413364,,
1787222004035,Gyroscope,0.040775225,0.08994984,0.007177661,,
1787222004036,Accelerometer,0.021535404,-0.11964113,8.276773,,
1787222004044,Gyroscope,-0.023976443,0.022754714,0.010231985,,
1787222004045,Accelerometer,-0.27756742,0.09571291,9.585648,,
1787222004052,Gyroscope,-0.07284562,-0.073761925,0.013897174,,
1787222004053,Accelerometer,-0.09092726,0.19621146,9.399008,,
1787222004061,Gyroscope,-0.053908817,-0.072540194,0.011453714,,
1787222004062,Accelerometer,-0.17228323,-0.4019942,9.489935,,
1787222004069,Gyroscope,-0.006872229,0.028863361,0.008399391,,
1787222004070,Accelerometer,0.0047856453,-0.65084773,9.540184,,
1787222004078,Gyroscope,0.007788526,0.03924806,0.009010255,,
1787222004079,Accelerometer,-0.05503492,-0.2847459,9.724431,,
1787222004086,Gyroscope,-0.0013744457,0.017867794,0.008399391,,
1787222004087,Accelerometer,-0.10767702,-0.17706887,9.420543,,
1787222004095,Gyroscope,-0.025198173,-0.026725333,0.009010255,,
1787222004096,Accelerometer,0.10289137,-0.50009996,8.877372,,
1787222004103,Gyroscope,-0.04046979,0.0074830935,0.0108428495,,
1787222004104,Accelerometer,-0.0047856453,-0.27996024,10.222138,,
1787222004112,Gyroscope,-0.035582874,-0.05054906,0.012064579,,
1787222004113,Accelerometer,0.078963146,-0.25124636,10.581061,,
1787222004120,Gyroscope,-0.00320704,-0.008399391,0.011453714,,
1787222004121,Accelerometer,-0.18185452,-0.3469593,10.124033,,
1787222004129,Gyroscope,0.04016436,0.06856957,0.0108428495,,
1787222004130,Accelerometer,-0.16749759,-0.062213387,9.245867,,
1787222004137,Gyroscope,0.014508039,0.07956514,0.010231985,,
1787222004138,Accelerometer,-0.3684947,-0.33499518,9.755538,,
1787222004146,Gyroscope,-0.039858926,-0.0481056,0.0151189035,,
1787222004147,Accelerometer,-0.1794617,0.031106694,9.573684,,
1787222004154,Gyroscope,-0.052076224,-0.048716467,0.013286309,,
1787222004155,Accelerometer,-0.2656033,-0.2440679,9.927821,,
1787222004163,Gyroscope,-0.010537418,-0.007788526,0.013286309,,
1787222004164,Accelerometer,0.10289137,-0.22492532,9.722038,,
1787222004171,Gyroscope,0.012064579,0.05574141,0.012064579,,
1787222004172,Accelerometer,0.10289137,-0.043070808,10.162318,,
1787222004180,Gyroscope,0.007177661,-0.005345067,0.012064579,,
1787222004181,Accelerometer,0.059820566,-0.42592242,9.820144,,
1787222004188,Gyroscope,0.0010690134,-0.00962112,0.0151189035,,
1787222004189,Accelerometer,0.08135597,-0.14356937,9.38465,,
1787222004197,Gyroscope,0.002290743,0.031306818,0.013286309,,
1787222004198,Accelerometer,-0.02632105,0.08853444,10.064212,,
1787222004205,Gyroscope,-0.008704823,0.0019853106,0.013897174,,
1787222004206,Accelerometer,-0.27517462,-0.22971097,10.829915,,
1787222004214,Gyroscope,0.0010690134,-0.0377209,0.014508039,,
1787222004215,Accelerometer,-0.19621146,-0.043070808,9.91825,,
1787222004222,Gyroscope,0.02489274,0.04291325,0.0108428495,,
1787222004223,Accelerometer,-0.019142581,-0.17467605,9.956535,,
