# schema=2
# units: accel=m/s^2 (includes gravity), gyro=rad/s, latlon=deg WGS84, time=ms epoch anchored monotonic
# anchor: elapsedRealtimeNanos=116423195500635, currentTimeMillis=1787220487462
# device: samsung SM-S948B, android=16
# device_id=retrofit-sm-s948b-01
# nominal_rate_hz=100
# app_version=1.0
# battery_start_pct=91
# vehicle_id=95de9ea6-9c9f-4369-8b8f-bf542fa53f8d
# vehicle_type=van
# vehicle_make_model=Ford Transit
# vehicle_year=2011
# vehicle_suspension_type=torsion_beam
# vehicle_suspension_condition=worn
# vehicle_tire_size=215/75R16
# vehicle_tire_type=summer
# vehicle_load=half_load
# vehicle_mount=console
# vehicle_mount_rigid=true
# retrofit=v3.1-identity 2026-09-19 scripts/retrofit_v31.py
Time,Type,X,Y,Z,Latitude,Longitude
# event: t=1787220487474, type=accuracy_changed, sensor=gyro, accuracy=3
1787221079132,Gyroscope,-0.0013744457,0.0013744457,0.00641408,,
1787221079132,Accelerometer,0.050249275,-0.23449662,9.530613,,
1787221079140,Gyroscope,0.009010255,0.024587307,0.0033597562,,
1787221079141,Accelerometer,0.033499517,-0.02632105,10.595419,,
1787221079149,Gyroscope,0.029168794,-0.004734202,0.0027488915,,
1787221079149,Accelerometer,-0.043070808,-0.13160525,10.1599245,,
1787221079157,Gyroscope,0.02367101,-0.004123337,0.0033597562,,
1787221079158,Accelerometer,0.148355,-0.20817557,9.8321085,,
1787221079166,Gyroscope,0.014508039,-0.007177661,9.162972E-4,,
1787221079166,Accelerometer,0.20817557,-0.21296121,9.827323,,
1787221079174,Gyroscope,-0.0044287695,1.527162E-4,0.00763581,,
1787221079175,Accelerometer,0.1268196,-0.26799613,10.875379,,
1787221079183,Gyroscope,0.007788526,-0.021838415,9.162972E-4,,
1787221079183,Accelerometer,-0.2321038,-0.22492532,9.157332,,
1787221079191,Gyroscope,0.0059559317,0.01847866,0.00641408,,
1787221079192,Accelerometer,0.15074782,-0.23449662,10.19821,,
1787221079200,Gyroscope,0.007788526,0.014202606,0.0033597562,,
1787221079200,Accelerometer,0.09332009,-0.0047856453,10.578669,,
1787221079208,Gyroscope,0.018173227,-0.017562363,0.0027488915,,
1787221079209,Accelerometer,-0.11964113,-0.1268196,10.71506,,
1787221079217,Gyroscope,0.021227552,0.006261364,0.004581486,,
1787221079217,Accelerometer,-0.06699903,-0.23688944,9.442079,,
1787221079225,Gyroscope,0.010231985,0.01970039,0.003970621,,
1787221079226,Accelerometer,0.21774685,-0.2321038,10.746166,,
1787221079234,Gyroscope,0.009010255,-0.0065667965,0.004581486,,
1787221079234,Accelerometer,0.09810573,-0.059820566,10.102497,,
1787221079242,Gyroscope,0.0016798781,7.6358096E-4,0.0070249448,,
1787221079243,Accelerometer,0.0071784677,-0.21535404,9.82493,,
1787221079251,Gyroscope,-0.0013744457,0.003817905,0.003970621,,
1787221079251,Accelerometer,0.34456646,-0.10049855,9.609575,,
1787221079259,Gyroscope,-0.0074830935,0.012370012,0.008857539,,
1787221079260,Accelerometer,0.023928227,-0.42592242,11.533405,,
1787221079268,Gyroscope,0.021227552,-0.02489274,3.054324E-4,,
1787221079268,Accelerometer,0.02871387,-0.1794617,9.104691,,
1787221079276,Gyroscope,0.009010255,0.023365578,0.0070249448,,
1787221079277,Accelerometer,0.19142582,-0.27038896,10.200603,,
1787221079285,Gyroscope,0.007788526,0.009315688,0.0015271619,,
1787221079285,Accelerometer,0.2656033,-0.1698904,10.131211,,
1787221079293,Gyroscope,-0.0019853106,-0.017562363,0.0058032153,,
1787221079294,Accelerometer,0.014356935,-0.29192436,10.150353,,
1787221079302,Gyroscope,-0.006872229,-0.014508039,0.0033597562,,
1787221079302,Accelerometer,0.040677983,-0.02632105,9.169296,,
1787221079310,Gyroscope,-0.008704823,0.011148282,0.0051923506,,
1787221079311,Accelerometer,0.23928227,-0.34217364,11.073983,,
1787221079319,Gyroscope,0.008399391,-0.0035124724,0.0058032153,,
1787221079320,Accelerometer,-0.12921242,-0.2847459,10.279566,,
1787221079327,Gyroscope,0.016340632,-0.0065667965,0.0033597562,,
1787221079328,Accelerometer,-0.078963146,-0.18424734,9.547362,,
1787221079336,Gyroscope,0.0010690134,0.010537418,0.004581486,,
1787221079337,Accelerometer,0.13399807,-0.3684947,9.564112,,
1787221079344,Gyroscope,-0.017867794,0.003817905,0.0070249448,,
1787221079345,Accelerometer,-0.047856454,-0.18664017,10.403993,,
1787221079353,Gyroscope,-0.008093959,-0.033444848,0.0033597562,,
1787221079354,Accelerometer,0.050249275,-0.05503492,9.619147,,
1787221079361,Gyroscope,-0.009926553,-4.581486E-4,0.009468404,,
1787221079362,Accelerometer,0.031106694,-0.25603202,10.518848,,
1787221079370,Gyroscope,0.0035124724,0.00320704,9.162972E-4,,
1787221079371,Accelerometer,0.1794617,-0.2009971,10.554741,,
1787221079378,Gyroscope,0.00962112,-0.009010255,0.0051923506,,
1787221079379,Accelerometer,0.09092726,-0.38285163,10.234102,,
1787221079387,Gyroscope,-0.0019853106,0.0050396346,0.0051923506,,
1787221079388,Accelerometer,0.014356935,-0.18424734,9.415757,,
1787221079395,Gyroscope,-0.011148282,0.008704823,0.0027488915,,
1787221079396,Accelerometer,0.15074782,-0.11006984,10.107283,,
1787221079404,Gyroscope,-0.015424335,-0.0016798781,0.008246674,,
1787221079405,Accelerometer,-0.0741775,-0.3589234,10.463814,,
1787221079412,Gyroscope,-7.6358096E-4,-0.020005822,0.0021380268,,
1787221079413,Accelerometer,-0.050249275,0.10049855,9.183653,,
1787221079421,Gyroscope,-0.0044287695,0.027030766,0.0058032153,,
1787221079422,Accelerometer,-0.21535404,-0.19860429,9.946963,,
1787221079429,Gyroscope,-7.6358096E-4,0.015424335,0.0027488915,,
1787221079430,Accelerometer,0.021535404,0.0023928226,10.4351,,
1787221079438,Gyroscope,0.0016798781,-0.021838415,9.162972E-4,,
1787221079439,Accelerometer,0.09571291,-0.023928227,9.466006,,
1787221079446,Gyroscope,-0.016035201,-0.007177661,0.00641408,,
1787221079447,Accelerometer,0.08853444,-0.31106696,9.382257,,
1787221079455,Gyroscope,-0.014813471,0.009926553,0.004581486,,
1787221079456,Accelerometer,0.14356937,-0.059820566,10.04507,,
1787221079463,Gyroscope,0.004123337,0.0013744457,0.00641408,,
1787221079464,Accelerometer,0.02871387,-0.1268196,10.303494,,
1787221079472,Gyroscope,0.011453714,0.009315688,0.0051923506,,
1787221079473,Accelerometer,-0.2727818,-0.2536392,9.449257,,
1787221079480,Gyroscope,0.009010255,0.00320704,0.0027488915,,
1787221079481,Accelerometer,-0.033499517,-0.17467605,10.210175,,
1787221079489,Gyroscope,-0.0013744457,-0.002290743,0.004581486,,
1787221079490,Accelerometer,0.047856454,-0.043070808,10.514063,,
1787221079497,Gyroscope,0.013286309,-0.038331766,3.054324E-4,,
1787221079498,Accelerometer,0.2632105,0.031106694,9.138189,,
1787221079506,Gyroscope,-0.0013744457,0.015424335,0.009468404,,
1787221079507,Accelerometer,0.1794617,-0.3182454,9.750752,,
1787221079514,Gyroscope,0.004734202,0.009315688,0.0021380268,,
1787221079515,Accelerometer,-0.009571291,-0.18185452,10.41835,,
1787221079523,Gyroscope,0.020616686,-0.005345067,0.004581486,,
1787221079524,Accelerometer,-0.24646074,-0.2009971,10.633704,,
1787221079531,Gyroscope,0.032833982,0.0019853106,0.0033597562,,
1787221079532,Accelerometer,-0.10767702,0.0,9.401401,,
1787221079540,Gyroscope,0.018784093,0.022754714,0.004581486,,
1787221079541,Accelerometer,0.09571291,0.019142581,10.573883,,
1787221079549,Gyroscope,0.012675445,-0.018173227,0.003970621,,
1787221079549,Accelerometer,0.040677983,-0.41635114,10.250853,,
1787221079558,Accelerometer,-0.0526421,-0.086141616,9.068798,,
1787221079557,Gyroscope,0.002290743,-0.030390523,0.0051923506,,
1787221079566,Gyroscope,0.002290743,0.009926553,0.004581486,,
1787221079566,Accelerometer,0.30867413,-0.18664017,10.102497,,
1787221079574,Gyroscope,0.007177661,0.017867794,0.00641408,,
1787221079575,Accelerometer,0.09810573,-0.25842485,10.987842,,
1787221079583,Gyroscope,0.02611447,-0.020616686,9.162972E-4,,
1787221079583,Accelerometer,0.009571291,-0.08853444,9.533006,,
1787221079591,Gyroscope,0.021227552,0.013591741,0.0070249448,,
1787221079592,Accelerometer,0.3684947,-0.2632105,10.145568,,
1787221079600,Gyroscope,0.012064579,0.0074830935,0.003970621,,
1787221079600,Accelerometer,0.2847459,-0.21296121,11.006984,,
1787221079608,Gyroscope,0.020616686,-0.02611447,0.0021380268,,
1787221079609,Accelerometer,0.033499517,-0.10049855,9.920643,,
1787221079617,Gyroscope,0.012064579,0.013591741,0.0070249448,,
1787221079617,Accelerometer,-0.19381863,-0.2943172,9.554541,,
1787221079625,Gyroscope,0.009010255,0.015424335,0.0015271619,,
1787221079626,Accelerometer,0.0023928226,-0.18664017,9.858429,,
1787221079634,Gyroscope,4.581486E-4,7.6358096E-4,0.00763581,,
1787221079634,Accelerometer,-0.20578274,-0.2847459,10.746166,,
1787221079642,Gyroscope,0.0108428495,-0.019394957,9.162972E-4,,
1787221079643,Accelerometer,-0.011964113,-0.043070808,9.470792,,
1787221079651,Gyroscope,0.007177661,0.008093959,0.003970621,,
1787221079651,Accelerometer,0.41874397,-0.37567315,10.042677,,
1787221079659,Gyroscope,-0.0013744457,0.0056504994,0.008246674,,
1787221079660,Accelerometer,0.2321038,-0.44985065,10.473385,,
1787221079668,Gyroscope,0.0108428495,-0.016951498,0.003970621,,
1787221079668,Accelerometer,-0.0047856453,-0.35653058,9.150154,,
1787221079678,Location,,,,50.381539,30.8291187
1787221079676,Gyroscope,0.0016798781,0.022754714,0.009468404,,
1787221079677,Accelerometer,0.050249275,-0.2943172,10.013963,,
1787221079685,Gyroscope,0.009010255,0.016646065,0.003970621,,
1787221079685,Accelerometer,0.050249275,-0.124426775,10.332209,,
1787221079693,Gyroscope,0.010231985,-0.0059559317,0.00641408,,
1787221079694,Accelerometer,-0.13399807,-0.46660042,10.7844515,,
1787221079702,Gyroscope,0.004123337,-0.019394957,3.054324E-4,,
1787221079702,Accelerometer,0.28235307,-0.44027936,9.24826,,
1787221079710,Gyroscope,-0.011148282,-0.007177661,0.00641408,,
1787221079711,Accelerometer,0.4354937,-0.4426722,10.363315,,
1787221079719,Gyroscope,-0.011759147,-0.0010690134,0.00641408,,
1787221079719,Accelerometer,0.19621146,-0.58624154,10.803595,,
1787221079727,Gyroscope,0.002290743,-0.020616686,-3.054324E-4,,
1787221079728,Accelerometer,-0.12203395,-0.25124636,8.985049,,
1787221079736,Gyroscope,-0.006872229,0.024587307,0.00763581,,
1787221079736,Accelerometer,0.15553348,-0.11964113,9.889536,,
1787221079744,Gyroscope,-0.011759147,0.023365578,0.0058032153,,
1787221079745,Accelerometer,-0.18664017,0.05742774,10.844273,,
1787221079753,Gyroscope,0.002290743,-0.02367101,9.162972E-4,,
1787221079753,Accelerometer,0.059820566,0.02871387,9.339187,,
1787221079761,Gyroscope,-0.022143848,0.0050396346,0.00763581,,
1787221079762,Accelerometer,0.11485548,-0.5814559,9.224331,,
1787221079770,Gyroscope,-0.028863361,-0.0059559317,0.0027488915,,
1787221079771,Accelerometer,0.19381863,-0.20817557,9.573684,,
1787221079778,Gyroscope,-0.025198173,0.0056504994,0.008246674,,
1787221079779,Accelerometer,0.10289137,-0.3469593,10.360922,,
1787221079787,Gyroscope,-0.009315688,-0.0016798781,0.0033597562,,
1787221079788,Accelerometer,-0.02871387,-0.1794617,9.15494,,
1787221079795,Gyroscope,-0.008093959,0.023976443,0.004581486,,
1787221079796,Accelerometer,0.18424734,-0.22971097,10.444671,,
1787221079804,Gyroscope,-0.00320704,0.008093959,0.003970621,,
1787221079805,Accelerometer,0.09810573,-0.42592242,10.84188,,
1787221079812,Gyroscope,-0.0013744457,-0.022449281,3.054324E-4,,
1787221079813,Accelerometer,0.19381863,-0.11724831,9.473185,,
1787221079821,Gyroscope,-0.010537418,0.003817905,0.004581486,,
1787221079822,Accelerometer,0.148355,-0.23688944,8.920443,,
1787221079829,Gyroscope,-0.029474225,0.034361143,0.0058032153,,
1787221079830,Accelerometer,-0.033499517,-0.36370903,10.009177,,
1787221079838,Gyroscope,-0.016035201,-0.0151189035,3.054324E-4,,
1787221079839,Accelerometer,0.06460621,-0.19860429,8.961121,,
1787221079846,Gyroscope,-0.029474225,0.016646065,0.009468404,,
1787221079847,Accelerometer,-0.040677983,-0.4546363,9.769895,,
1787221079855,Gyroscope,-0.0050396346,7.6358096E-4,-0.003970621,,
1787221079856,Accelerometer,0.28953153,-0.11246266,9.966106,,
1787221079863,Gyroscope,0.002290743,0.022143848,0.00641408,,
1787221079864,Accelerometer,0.15314065,-0.38285163,10.79163,,
1787221079872,Gyroscope,0.021838415,-0.0108428495,-0.003970621,,
1787221079873,Accelerometer,0.050249275,-0.20578274,8.312666,,
1787221079880,Gyroscope,-0.006261364,0.03497201,0.0070249448,,
1787221079881,Accelerometer,0.12921242,-0.09332009,9.140582,,
1787221079889,Gyroscope,-0.021532983,0.008093959,9.162972E-4,,
1787221079890,Accelerometer,0.009571291,-0.18185452,10.131211,,
1787221079897,Gyroscope,-0.022143848,-0.03161225,-9.162972E-4,,
1787221079898,Accelerometer,0.16271193,-0.076570325,8.975478,,
1787221079906,Gyroscope,-0.019089524,-0.0035124724,0.0051923506,,
1787221079907,Accelerometer,0.4019942,-0.50488555,9.9756775,,
1787221079914,Gyroscope,-0.0074830935,0.0013744457,-0.003970621,,
1787221079915,Accelerometer,0.6364908,-0.46660042,9.915857,,
1787221079923,Gyroscope,0.013897174,-0.004734202,0.0058032153,,
1787221079924,Accelerometer,0.30867413,-0.31106696,10.497313,,
1787221079931,Gyroscope,0.018784093,0.031917684,-0.0015271619,,
1787221079932,Accelerometer,-0.10289137,-0.06460621,9.123833,,
1787221079940,Gyroscope,0.011453714,0.019089524,-0.0015271619,,
1787221079941,Accelerometer,0.023928227,-0.15074782,9.434899,,
1787221079948,Gyroscope,-0.022143848,-0.0029016077,0.0070249448,,
1787221079949,Accelerometer,-0.16510476,-0.42592242,10.423136,,
1787221079958,Accelerometer,-0.09332009,-0.10767702,9.221938,,
1787221079957,Gyroscope,-0.01970039,-0.05665771,-0.0051923506,,
1787221079965,Gyroscope,-0.014202606,-0.009010255,0.003970621,,
1787221079966,Accelerometer,0.3804588,-0.33499518,10.365707,,
1787221079974,Gyroscope,0.005345067,0.021532983,-0.0021380268,,
1787221079975,Accelerometer,0.3804588,-0.44745782,10.803595,,
1787221079982,Gyroscope,0.02367101,-0.013897174,-0.003970621,,
1787221079983,Accelerometer,0.20817557,-0.2440679,9.152547,,
1787221079991,Gyroscope,-0.0025961753,0.028863361,0.0051923506,,
1787221079992,Accelerometer,0.27996024,-0.4426722,9.516255,,
1787221080000,Gyroscope,-0.016646065,-0.0029016077,-0.0027488915,,
1787221080000,Accelerometer,0.33020952,-0.16031912,9.8632145,,
1787221080008,Gyroscope,-0.016035201,-0.021227552,0.0033597562,,
1787221080009,Accelerometer,0.062213387,-0.2727818,10.889736,,
1787221080017,Gyroscope,0.008399391,-0.016951498,-0.004581486,,
1787221080017,Accelerometer,-0.016749758,-0.24885355,9.336794,,
1787221080025,Gyroscope,0.014508039,0.020311253,-0.0021380268,,
1787221080026,Accelerometer,0.2632105,-0.18903299,10.573883,,
1787221080034,Gyroscope,0.009010255,0.006872229,-0.004581486,,
1787221080034,Accelerometer,0.32063824,-0.28235307,10.49492,,
1787221080042,Gyroscope,0.002290743,-0.042607818,-0.0070249448,,
1787221080043,Accelerometer,0.20817557,-0.25842485,9.219545,,
1787221080051,Gyroscope,-0.01847866,-0.005345067,-0.0015271619,,
1787221080051,Accelerometer,0.2536392,-0.33020952,9.52822,,
1787221080059,Gyroscope,-0.013591741,1.527162E-4,-0.004581486,,
1787221080060,Accelerometer,0.11246266,-0.23688944,10.578669,,
1787221080068,Gyroscope,0.0151189035,-0.016951498,-0.0015271619,,
1787221080068,Accelerometer,-0.059820566,-0.08853444,10.042677,,
1787221080076,Gyroscope,0.020616686,0.023365578,-0.0027488915,,
1787221080077,Accelerometer,-0.10289137,-0.22971097,9.710074,,
1787221080085,Gyroscope,0.019394957,-4.581486E-4,-0.0070249448,,
1787221080085,Accelerometer,0.23928227,-0.31585258,10.152746,,
1787221080093,Gyroscope,0.002290743,-0.013897174,3.054324E-4,,
1787221080094,Accelerometer,0.13399807,-0.37088752,10.363315,,
1787221080102,Gyroscope,0.004734202,-0.0377209,-0.00641408,,
1787221080102,Accelerometer,0.05742774,-0.34456646,9.15494,,
1787221080110,Gyroscope,-1.527162E-4,0.006261364,-0.003970621,,
1787221080111,Accelerometer,0.32303107,-0.30867413,10.143175,,
1787221080119,Gyroscope,0.0108428495,0.009315688,-0.004581486,,
1787221080119,Accelerometer,0.29192436,-0.4977071,11.114661,,
1787221080127,Gyroscope,0.025503604,-0.018173227,-0.00763581,,
1787221080128,Accelerometer,0.23928227,-0.2847459,9.650253,,
1787221080136,Gyroscope,0.016951498,0.00320704,-0.0027488915,,
1787221080136,Accelerometer,0.26081768,-0.66041905,10.377672,,
1787221080144,Gyroscope,0.008399391,0.008704823,-0.0051923506,,
1787221080145,Accelerometer,0.41874397,-0.29671,10.889736,,
1787221080153,Gyroscope,0.021227552,-0.018173227,-0.00763581,,
1787221080153,Accelerometer,0.29671,-0.11006984,10.315458,,
1787221080162,Accelerometer,0.0,-0.33738798,9.415757,,
1787221080161,Gyroscope,0.0108428495,0.010537418,-0.0051923506,,
1787221080170,Gyroscope,4.581486E-4,0.008093959,-0.00763581,,
1787221080170,Accelerometer,0.35413775,-0.21535404,10.289138,,
1787221080178,Gyroscope,-0.011759147,-0.0029016077,-0.0021380268,,
1787221080179,Accelerometer,0.03589234,-0.25603202,10.973485,,
1787221080187,Gyroscope,0.0035124724,-0.034666575,-0.010079269,,
1787221080187,Accelerometer,0.29192436,-0.37088752,9.997213,,
1787221080195,Gyroscope,4.581486E-4,0.00320704,-0.0058032153,,
1787221080196,Accelerometer,0.37088752,-0.42592242,9.779466,,
1787221080204,Gyroscope,0.004734202,0.015424335,-0.0051923506,,
1787221080205,Accelerometer,0.45942193,-0.36610186,10.60499,,
1787221080212,Gyroscope,0.008399391,-0.0108428495,-0.0058032153,,
1787221080213,Accelerometer,0.22013968,-0.17706887,9.45165,,
1787221080221,Gyroscope,-0.009926553,0.016646065,-0.003970621,,
1787221080222,Accelerometer,0.17467605,-0.36131623,9.779466,,
1787221080229,Gyroscope,-0.016035201,-0.0065667965,-0.0070249448,,
1787221080230,Accelerometer,0.4642076,-0.35174492,10.377672,,
1787221080238,Gyroscope,-0.011759147,-0.021227552,-0.003970621,,
1787221080239,Accelerometer,0.2536392,-0.3924229,10.516456,,
1787221080246,Gyroscope,0.004123337,-0.0035124724,-0.0058032153,,
1787221080247,Accelerometer,0.37806597,-0.23449662,9.466006,,
1787221080255,Gyroscope,0.002290743,0.022754714,-0.0070249448,,
1787221080256,Accelerometer,0.44506502,-0.33499518,10.133604,,
1787221080263,Gyroscope,-0.003817905,0.006261364,-0.003970621,,
1787221080264,Accelerometer,0.26081768,-0.36131623,10.540383,,
1787221080272,Gyroscope,-0.0074830935,-0.020005822,-0.00763581,,
1787221080273,Accelerometer,0.0071784677,-0.2632105,9.097511,,
1787221080280,Gyroscope,-0.013591741,-0.0029016077,-0.003970621,,
1787221080281,Accelerometer,0.25842485,-0.25603202,9.80818,,
1787221080289,Gyroscope,-0.016035201,0.006872229,-0.003970621,,
1787221080290,Accelerometer,0.51445687,-0.28953153,10.260424,,
1787221080297,Gyroscope,-0.003817905,-0.025503604,-0.0051923506,,
1787221080298,Accelerometer,0.27996024,-0.37567315,9.815358,,
1787221080306,Gyroscope,-0.003817905,0.008704823,-0.0021380268,,
1787221080307,Accelerometer,0.34456646,-0.20338993,9.123833,,
1787221080314,Gyroscope,-0.0013744457,0.020311253,-0.004581486,,
1787221080315,Accelerometer,0.5168497,-0.3062813,10.392029,,
1787221080323,Gyroscope,4.581486E-4,7.6358096E-4,-0.0021380268,,
1787221080324,Accelerometer,0.10289137,-0.35174492,9.963714,,
1787221080331,Gyroscope,0.004123337,-0.015729768,-0.00641408,,
1787221080332,Accelerometer,0.14117654,-0.22492532,9.456435,,
1787221080340,Gyroscope,-0.00320704,-0.0016798781,-0.0058032153,,
1787221080341,Accelerometer,0.44985065,-0.37567315,9.7196455,,
1787221080348,Gyroscope,-0.008704823,0.0025961753,-0.0021380268,,
1787221080349,Accelerometer,0.3469593,-0.33738798,10.894522,,
1787221080357,Gyroscope,0.0108428495,-0.024281874,-0.011911863,,
1787221080358,Accelerometer,0.39481574,-0.20578274,8.664411,,
1787221080365,Gyroscope,-0.0074830935,0.025198173,9.162972E-4,,
1787221080366,Accelerometer,0.22013968,-0.45702913,9.8321085,,
1787221080374,Gyroscope,-0.010537418,0.008704823,-0.010690134,,
1787221080375,Accelerometer,0.43788654,-0.14356937,9.726824,,
1787221080382,Gyroscope,-0.008704823,-0.013897174,-9.162972E-4,,
1787221080383,Accelerometer,0.10049855,-0.14356937,10.557134,,
1787221080391,Gyroscope,0.007177661,-0.005345067,-0.00763581,,
1787221080392,Accelerometer,0.21535404,-0.19860429,8.769695,,
1787221080399,Gyroscope,-0.00320704,0.020311253,-0.004581486,,
1787221080400,Accelerometer,0.3493521,-0.28713873,10.2723875,,
1787221080408,Gyroscope,0.0010690134,-0.012064579,-0.0051923506,,
1787221080409,Accelerometer,0.16749759,-0.23928227,9.753145,,
1787221080416,Gyroscope,-0.0025961753,-0.0108428495,-0.0058032153,,
1787221080417,Accelerometer,0.18424734,-0.059820566,9.501899,,
1787221080425,Gyroscope,-1.527162E-4,1.527162E-4,-0.0058032153,,
1787221080426,Accelerometer,0.36370903,-0.30867413,9.769895,,
1787221080434,Gyroscope,-0.0050396346,0.011759147,-0.0051923506,,
1787221080434,Accelerometer,0.3062813,-0.36610186,10.566705,,
1787221080442,Gyroscope,0.012675445,-0.029168794,-0.009468404,,
1787221080443,Accelerometer,0.35653058,-0.32063824,9.516255,,
1787221080451,Gyroscope,0.0035124724,0.0129808765,-0.0051923506,,
1787221080451,Accelerometer,0.34456646,-0.37806597,9.269794,,
1787221080459,Gyroscope,0.002290743,0.014813471,-0.0070249448,,
1787221080460,Accelerometer,0.42592242,-0.4426722,10.540383,,
1787221080468,Gyroscope,0.008399391,-0.005345067,-0.00641408,,
1787221080468,Accelerometer,0.09332009,-0.13878371,9.88475,,
1787221080476,Gyroscope,0.013897174,0.006261364,-0.0070249448,,
1787221080477,Accelerometer,0.08135597,-0.25124636,9.944571,,
1787221080485,Gyroscope,0.012064579,0.006872229,-0.00763581,,
1787221080485,Accelerometer,0.13399807,-0.25603202,9.956535,,
